"sottoarea","prod","data","zona","area","vendite_random_forest","sse_random_forest","vendite_sarima","sse_sarima","vendite_xgboost","sse_xgboost","vendite"
"125","1","2016-05-22","23","63",3.38002820553174,3.35113873221661,0.877429448506089,6.41301575968738,0,3.37774372990166,1.69315246262936
"125","1","2016-05-23","23","63",6.17624105665258,3.35113873221661,8.08642968992294,6.41301575968738,7.73828649520874,3.37774372990166,6.97326914347628
"125","1","2016-05-24","23","63",6.10761206080744,3.35113873221661,8.28868166935733,6.41301575968738,7.71861267089844,3.37774372990166,6.93450686305768
"125","1","2016-05-25","23","63",6.10797824518441,3.35113873221661,8.99287052988125,6.41301575968738,8.63769245147705,3.37774372990166,7.39392344314401
"125","1","2016-05-26","23","63",6.03071597325333,3.35113873221661,8.09397496699702,6.41301575968738,8.61118412017822,3.37774372990166,7.32208999645493
"125","1","2016-05-27","23","63",5.99924968779277,3.35113873221661,8.47781471595485,6.41301575968738,7.32059955596924,3.37774372990166,6.69344593549936
"125","1","2016-05-28","23","63",4.04974008446633,3.35113873221661,2.31997069985858,6.41301575968738,1.83950340747833,3.37774372990166,2.94451310033072
"125","1","2016-05-29","23","63",3.40374194920902,3.35113873221661,0.882230480713251,6.41301575968738,0.957461595535278,3.37774372990166,2.16642198544937
"125","2","2016-05-20","23","63",3.21792970082285,1.35315999459552,3.88039477805524,0.713590701850378,3.07326245307922,1.68173352168302,3.53645322011696
"125","2","2016-05-21","23","63",2.6617415740625,1.35315999459552,2.69821181852373,0.713590701850378,2.35094928741455,1.68173352168302,2.61897717589335
"125","2","2016-05-22","23","63",2.11463294217974,1.35315999459552,0.77923982450458,0.713590701850378,1.34260666370392,1.68173352168302,1.26075941244067
"125","2","2016-05-23","23","63",2.15727902007686,1.35315999459552,2.008636952108,0.713590701850378,2.38803815841675,1.68173352168302,2.12529540554024
"125","2","2016-05-24","23","63",3.24374263941239,1.35315999459552,3.80533386738208,0.713590701850378,3.27391767501831,1.68173352168302,3.54419308914266
"125","2","2016-05-25","23","63",3.24007179458579,1.35315999459552,3.79429257114352,0.713590701850378,3.80144429206848,1.68173352168302,3.64243126567615
"125","2","2016-05-26","23","63",3.27780538959342,1.35315999459552,4.10747454006394,0.713590701850378,3.89975070953369,1.68173352168302,3.83664367666039
"125","2","2016-05-27","23","63",3.13627869526342,1.35315999459552,3.98991399372751,0.713590701850378,2.96030855178833,1.68173352168302,3.54879953001889
"125","2","2016-05-28","23","63",2.3944045561197,1.35315999459552,2.78853052258383,0.713590701850378,1.81870698928833,1.68173352168302,2.48641023422599
"125","2","2016-05-29","23","63",1.96532992128401,1.35315999459552,0.807300587840912,0.713590701850378,0.779431045055389,1.68173352168302,1.1220367814458
"126","1","2016-05-20","23","63",5.74327110588307,2.22311691401415,5.21325897685846,2.06742615810654,4.58683729171753,1.94512318789139,5.12808593328921
"126","1","2016-05-21","23","63",3.75163852413291,2.22311691401415,0.634547694364422,2.06742615810654,0,1.94512318789139,1.28780709079643
"126","1","2016-05-22","23","63",3.18998772276412,2.22311691401415,0,2.06742615810654,0,1.94512318789139,0.914313584271414
"126","1","2016-05-23","23","63",5.92733937350724,2.22311691401415,5.60344311506234,2.06742615810654,6.18784952163696,1.94512318789139,5.91746145774489
"126","1","2016-05-24","23","63",5.8645531244734,2.22311691401415,5.721904815046,2.06742615810654,6.08322381973267,1.94512318789139,5.89954088546943
"126","1","2016-05-25","23","63",5.93021933952442,2.22311691401415,5.67176657159487,2.06742615810654,7.00230836868286,1.94512318789139,6.24942117505541
"126","1","2016-05-26","23","63",5.84783291564273,2.22311691401415,5.24374554266748,2.06742615810654,6.75683927536011,1.94512318789139,5.98955722154353
"126","1","2016-05-27","23","63",5.86180442684774,2.22311691401415,6.20835260491724,2.06742615810654,5.52331495285034,1.94512318789139,5.84975535419688
"126","1","2016-05-28","23","63",3.78432684819702,2.22311691401415,0.926804146951905,2.06742615810654,0.584171831607819,1.94512318789139,1.61614888269133
"126","1","2016-05-29","23","63",3.24813700259421,2.22311691401415,0,2.06742615810654,0,1.94512318789139,0.930980318154071
"126","2","2016-05-20","23","63",3.00868930904599,2.19241577164536,3.34455165488255,1.96440721552642,2.30729007720947,1.94733000665139,2.8744653931815
"126","2","2016-05-21","23","63",2.52531418260607,2.19241577164536,1.78027546061354,1.96440721552642,1.81975543498993,1.94733000665139,2.00538085276043
"126","2","2016-05-22","23","63",1.85988769573333,2.19241577164536,0.201826419993815,1.96440721552642,0.81933981180191,1.94733000665139,0.894298699209363
"126","2","2016-05-23","23","63",1.98989341950636,2.19241577164536,1.67571437324082,1.96440721552642,1.77875363826752,1.94733000665139,1.80187660549166
"126","2","2016-05-24","23","63",2.88853858970451,2.19241577164536,2.89855527280961,1.96440721552642,2.54129505157471,1.94733000665139,2.76654566702938
"126","2","2016-05-25","23","63",2.82592740713885,2.19241577164536,2.86886713309804,1.96440721552642,3.06882190704346,1.94733000665139,2.9290140129508
"126","2","2016-05-26","23","63",2.87437709581569,2.19241577164536,3.26522607133527,1.96440721552642,3.17961645126343,1.94733000665139,3.12366989536098
"126","2","2016-05-27","23","63",2.81836201413395,2.19241577164536,3.12162431684531,1.96440721552642,2.24639749526978,1.94733000665139,2.71935033318318
"126","2","2016-05-28","23","63",2.19145622295956,2.19241577164536,1.56231192608248,1.96440721552642,1.33642935752869,1.94733000665139,1.6586740751416
"126","2","2016-05-29","23","63",1.72817994281598,2.19241577164536,0.234438777416812,1.96440721552642,0.305080115795135,1.94733000665139,0.682678547250528
"127","1","2016-05-20","23","64",6.11275480708331,2.410804596684,7.00823542439512,2.7205830486982,5.89616727828979,2.06582161692342,6.22437790213709
"127","1","2016-05-21","23","64",3.96526623143268,2.410804596684,1.21392932949715,2.7205830486982,0.326670467853546,2.06582161692342,1.69033109599009
"127","1","2016-05-22","23","64",3.47814791802282,2.410804596684,0,2.7205830486982,0,2.06582161692342,1.1057271007881
"127","1","2016-05-23","23","64",6.48360252096709,2.410804596684,7.27259877033979,2.7205830486982,7.58836221694946,2.06582161692342,7.1635093366171
"127","1","2016-05-24","23","64",6.27477861550257,2.410804596684,7.67282002814814,2.7205830486982,7.376051902771,2.06582161692342,7.09516167415155
"127","1","2016-05-25","23","64",6.26597360842212,2.410804596684,7.66900152486628,2.7205830486982,8.20397758483887,2.06582161692342,7.46310597445676
"127","1","2016-05-26","23","64",6.23268473956548,2.410804596684,7.11721551198421,2.7205830486982,7.94838571548462,2.06582161692342,7.2091075091372
"127","1","2016-05-27","23","64",6.19153584285935,2.410804596684,7.75213329933165,2.7205830486982,6.94648838043213,2.06582161692342,6.8943758799306
"127","1","2016-05-28","23","64",4.10435531096223,2.410804596684,1.51320447506512,2.7205830486982,1.19644963741302,2.06582161692342,2.19476621440508
"127","1","2016-05-29","23","64",3.49863263211206,2.410804596684,0.192642600921797,2.7205830486982,0.230461210012436,2.06582161692342,1.26061530467033
"127","2","2016-05-20","23","64",2.62617753384429,1.84214149744185,3.11362049172574,1.71470928739568,2.67439770698547,1.35798895535558,2.79430501481793
"127","2","2016-05-21","23","64",2.28253093533209,1.84214149744185,1.89558456065905,1.71470928739568,1.72829473018646,1.35798895535558,1.92630485230447
"127","2","2016-05-22","23","64",1.70056483207375,1.84214149744185,0.321543538978026,1.71470928739568,0.714588403701782,1.35798895535558,0.858125442177682
"127","2","2016-05-23","23","64",2.46651608067951,1.84214149744185,2.43242584266686,1.71470928739568,2.39392137527466,1.35798895535558,2.42487144177117
"127","2","2016-05-24","23","64",2.70742721735067,1.84214149744185,3.14434161535781,1.71470928739568,2.84472393989563,1.35798895535558,2.8987428748361
"127","2","2016-05-25","23","64",2.66956392968994,1.84214149744185,3.1812871380231,1.71470928739568,3.28109097480774,1.35798895535558,3.08823343060774
"127","2","2016-05-26","23","64",2.64587660710685,1.84214149744185,3.5967323164962,1.71470928739568,3.40662312507629,1.35798895535558,3.26167966773494
"127","2","2016-05-27","23","64",2.62387613689998,1.84214149744185,3.23428799926817,1.71470928739568,2.72734713554382,1.35798895535558,2.85301990278812
"127","2","2016-05-28","23","64",2.02849844582952,1.84214149744185,2.07165408077648,1.71470928739568,1.4842643737793,1.35798895535558,1.80657059436941
"127","2","2016-05-29","23","64",1.63422860474378,1.84214149744185,0.340129358282231,1.71470928739568,0.408159673213959,1.35798895535558,0.713794762990082
"128","1","2016-05-20","23","64",1.89817793581467,0.246604373066662,1.70739809101958,0.21323698193522,0,0.166972294803857,1.17539989196572
"128","1","2016-05-21","23","64",1.15185860428583,0.246604373066662,0.55449502970076,0.21323698193522,0,0.166972294803857,0.553502749207855
"128","1","2016-05-22","23","64",1.0186036022048,0.246604373066662,0.211488626846596,0.21323698193522,0,0.166972294803857,0.396965029378198
"128","1","2016-05-23","23","64",1.92424625338555,0.246604373066662,1.58635110764668,0.21323698193522,1.89780950546265,0.166972294803857,1.80297257581921
"128","1","2016-05-24","23","64",1.90781773922533,0.246604373066662,1.61406250521329,0.21323698193522,1.10668778419495,0.166972294803857,1.53203173499604
"128","1","2016-05-25","23","64",1.88462443807729,0.246604373066662,1.51479248401272,0.21323698193522,1.8614490032196,0.166972294803857,1.75388957687631
"128","1","2016-05-26","23","64",1.89078179672719,0.246604373066662,1.58435652630026,0.21323698193522,1.65888893604279,0.166972294803857,1.70856507918935
"128","1","2016-05-27","23","64",1.91108693273677,0.246604373066662,1.89149447949473,0.21323698193522,0.739012956619263,0.166972294803857,1.49736936009217
"128","1","2016-05-28","23","64",1.16756410790665,0.246604373066662,0.644395049806923,0.21323698193522,0,0.166972294803857,0.588363889410517
"128","1","2016-05-29","23","64",1.04553566708321,0.246604373066662,0.258669269835089,0.21323698193522,0,0.166972294803857,0.421256964472566
"128","2","2016-05-20","23","64",0.798042718470209,0.278942844656492,0.634330897758623,0.257078861396648,0,0.223570756987693,0.469755513793538
"128","2","2016-05-21","23","64",0.727198290982183,0.278942844656492,0.143238631758078,0.257078861396648,0.319722473621368,0.223570756987693,0.3934762896881
"128","2","2016-05-22","23","64",0.494958997607482,0.278942844656492,0,0.257078861396648,0,0.223570756987693,0.160751152388605
"128","2","2016-05-23","23","64",0.767547385488579,0.278942844656492,0.441492169854297,0.257078861396648,0,0.223570756987693,0.395837403235382
"128","2","2016-05-24","23","64",0.801416915151954,0.278942844656492,0.764410709467693,0.257078861396648,0.0185714066028595,0.223570756987693,0.520407083959046
"128","2","2016-05-25","23","64",0.78455838600425,0.278942844656492,0.652655803358997,0.257078861396648,0.369880318641663,0.223570756987693,0.598427061087341
"128","2","2016-05-26","23","64",0.832242299542955,0.278942844656492,0.689723569463614,0.257078861396648,0.448919028043747,0.223570756987693,0.653349964575799
"128","2","2016-05-27","23","64",0.849169597108658,0.278942844656492,0.630387859299232,0.257078861396648,0,0.223570756987693,0.485051418438962
"128","2","2016-05-28","23","64",0.641197458682977,0.278942844656492,0.168466909735026,0.257078861396648,0.066607803106308,0.223570756987693,0.287033860814332
"128","2","2016-05-29","23","64",0.495237458010125,0.278942844656492,0,0.257078861396648,0,0.223570756987693,0.160841589840668
"129","1","2016-05-20","24","65",8.41968294880589,5.94864383720226,9.10628293780146,4.1860383265336,7.18135023117065,5.6801769786076,8.71241567516098
"129","1","2016-05-21","24","65",5.3247157722569,5.94864383720226,0.547490954495071,4.1860383265336,0,5.6801769786076,1.04667358946688
"129","1","2016-05-22","24","65",4.68473574591243,5.94864383720226,0,4.1860383265336,0,5.6801769786076,0.575834514483729
"129","1","2016-05-23","24","65",8.64791875332856,5.94864383720226,8.98036334660956,4.1860383265336,8.73880863189697,5.6801769786076,8.90066533025875
"129","1","2016-05-24","24","65",8.60422781300192,5.94864383720226,7.63938678117446,4.1860383265336,8.68352127075195,5.6801769786076,7.92584830933413
"129","1","2016-05-25","24","65",8.68283037885014,5.94864383720226,10.0384601706178,4.1860383265336,9.60104560852051,5.6801769786076,9.80150663458591
"129","1","2016-05-26","24","65",8.50227595384528,5.94864383720226,7.49059044879112,4.1860383265336,9.34332180023193,5.6801769786076,7.91280846137233
"129","1","2016-05-27","24","65",8.58044146557152,5.94864383720226,8.709465625351,4.1860383265336,8.12478446960449,5.6801769786076,8.59960687775422
"129","1","2016-05-28","24","65",5.3977896146422,5.94864383720226,0.949786459468533,4.1860383265336,0.755115270614624,5.6801769786076,1.46522509347201
"129","1","2016-05-29","24","65",4.6404150382527,5.94864383720226,0,4.1860383265336,0,5.6801769786076,0.570386738011153
"129","2","2016-05-20","24","65",3.50151121916288,1.15060691713476,3.60958469747229,1.61067592592577,2.13238716125488,1.18695102580702,3.01913243296301
"129","2","2016-05-21","24","65",2.94238600207933,1.15060691713476,1.82573995156131,1.61067592592577,1.14203810691833,1.18695102580702,2.00194417717338
"129","2","2016-05-22","24","65",2.33644500483563,1.15060691713476,0.319655653031401,1.61067592592577,0.315081387758255,1.18695102580702,1.09497476390016
"129","2","2016-05-23","24","65",2.76384600495403,1.15060691713476,2.6840715752107,1.61067592592577,1.51862776279449,1.18695102580702,2.28181639006222
"129","2","2016-05-24","24","65",3.42845668517308,1.15060691713476,3.86952204726354,1.61067592592577,2.29668664932251,1.18695102580702,3.11524457226223
"129","2","2016-05-25","24","65",3.38066597294825,1.15060691713476,3.24275907974637,1.61067592592577,2.82955694198608,1.18695102580702,3.14237667355088
"129","2","2016-05-26","24","65",3.39950829360575,1.15060691713476,3.53720482286789,1.61067592592577,2.9556770324707,1.18695102580702,3.26810229215131
"129","2","2016-05-27","24","65",3.36714075441707,1.15060691713476,3.79565612719905,1.61067592592577,2.07845306396484,1.18695102580702,2.9925778053768
"129","2","2016-05-28","24","65",2.55674978604493,1.15060691713476,1.79573454335224,1.61067592592577,0.717721462249756,1.18695102580702,1.68842703675773
"129","2","2016-05-29","24","65",2.11989545753619,1.15060691713476,0.337796115899883,1.61067592592577,0,1.18695102580702,0.898895132408382
"130","1","2016-05-20","24","66",7.39007723437413,3.45844967102083,7.8967177885615,3.77115665694365,6.29409980773926,3.22998129149628,7.05317958381511
"130","1","2016-05-21","24","66",4.78754725934356,3.45844967102083,1.12249234354372,3.77115665694365,0,3.22998129149628,1.87695823896306
"130","1","2016-05-22","24","66",4.14462608405496,3.45844967102083,0,3.77115665694365,0,3.22998129149628,1.38702633088759
"130","1","2016-05-23","24","66",7.52443910644543,3.45844967102083,8.48104966090481,3.77115665694365,7.87142038345337,3.22998129149628,7.90453154537557
"130","1","2016-05-24","24","66",7.43887696299408,3.45844967102083,8.59395301428874,3.77115665694365,7.77878856658936,3.22998129149628,7.86457845169321
"130","1","2016-05-25","24","66",7.52383406029775,3.45844967102083,8.91602787783773,3.77115665694365,8.70112895965576,3.22998129149628,8.35974444783082
"130","1","2016-05-26","24","66",7.3752880855952,3.45844967102083,7.64499449944272,3.77115665694365,8.43187713623047,3.22998129149628,7.88566222306738
"130","1","2016-05-27","24","66",7.48411998955772,3.45844967102083,9.31061785774807,3.77115665694365,7.16899728775024,3.22998129149628,7.79870097018509
"130","1","2016-05-28","24","66",4.80836672047814,3.45844967102083,1.41298930938265,3.77115665694365,0.747024774551392,3.22998129149628,2.26920051445968
"130","1","2016-05-29","24","66",4.11198658059139,3.45844967102083,0,3.77115665694365,0,3.22998129149628,1.37610330675636
"130","2","2016-05-20","24","66",3.18609414979132,1.10293189770668,3.63581653594329,1.20880448280333,2.39388036727905,0.819669472457061,2.98557185202477
"130","2","2016-05-21","24","66",2.72532086127354,1.10293189770668,2.08672195218331,1.20880448280333,1.73529970645905,0.819669472457061,2.1400540303205
"130","2","2016-05-22","24","66",2.02785809201836,1.10293189770668,0.476965008009117,1.20880448280333,1.03921496868134,0.819669472457061,1.18885187613215
"130","2","2016-05-23","24","66",2.31937866571564,1.10293189770668,2.13044138502069,1.20880448280333,1.79644107818604,0.819669472457061,2.0515962781019
"130","2","2016-05-24","24","66",3.13432797763912,1.10293189770668,3.57739930458094,1.20880448280333,2.54068183898926,0.819669472457061,3.01363431332343
"130","2","2016-05-25","24","66",3.04379441567034,1.10293189770668,3.21555033965768,1.20880448280333,3.06721425056458,0.819669472457061,3.10130614648497
"130","2","2016-05-26","24","66",3.08561072104254,1.10293189770668,3.54993693067371,1.20880448280333,3.19296789169312,0.819669472457061,3.25920618562838
"130","2","2016-05-27","24","66",2.99207722179744,1.10293189770668,3.65526575207694,1.20880448280333,2.27139973640442,0.819669472457061,2.88048672727769
"130","2","2016-05-28","24","66",2.30545372364022,1.10293189770668,2.28423412710605,1.20880448280333,1.24182629585266,0.819669472457061,1.86200562699786
"130","2","2016-05-29","24","66",1.85065166070843,1.10293189770668,0.452289853449201,1.20880448280333,0.461804747581482,0.819669472457061,0.889536697511341
"131","1","2016-05-20","24","67",7.4733852672179,1.39053929453702,7.57218480608818,1.97353530606884,6.25078392028809,1.2308893597444,6.96847196574585
"131","1","2016-05-21","24","67",4.76164129570232,1.39053929453702,1.30408343448901,1.97353530606884,0.502122342586517,1.2308893597444,2.22553310736882
"131","1","2016-05-22","24","67",4.17886860655874,1.39053929453702,0.165464109952262,1.97353530606884,0,1.2308893597444,1.56379662275863
"131","1","2016-05-23","24","67",7.54490420729707,1.39053929453702,8.41262605917375,1.97353530606884,8.03913879394531,1.2308893597444,7.93452092479799
"131","1","2016-05-24","24","67",7.55337504497204,1.39053929453702,8.2342925472987,1.97353530606884,7.8261570930481,1.2308893597444,7.80969940131695
"131","1","2016-05-25","24","67",7.60245661427758,1.39053929453702,8.39967992412639,1.97353530606884,8.66396999359131,1.2308893597444,8.22131050591638
"131","1","2016-05-26","24","67",7.48598421259436,1.39053929453702,7.75260888625817,1.97353530606884,8.36507225036621,1.2308893597444,7.91804376584553
"131","1","2016-05-27","24","67",7.59318801990421,1.39053929453702,8.7295515574979,1.97353530606884,7.18682432174683,1.2308893597444,7.65090341734181
"131","1","2016-05-28","24","67",4.99433083459135,1.39053929453702,1.56560956609887,1.97353530606884,1.4142085313797,1.2308893597444,2.75591625490403
"131","1","2016-05-29","24","67",4.26134693687065,1.39053929453702,0.327391939912955,1.97353530606884,0.186967134475708,1.2308893597444,1.70739052518742
"131","2","2016-05-20","24","67",3.4159047667695,9.50331869319241,3.71835874592381,7.57014549657809,3.02848172187805,9.17170543497501,3.5825552237037
"131","2","2016-05-21","24","67",3.04144355387378,9.50331869319241,2.89454262151931,7.57014549657809,2.07035779953003,9.17170543497501,2.78692245313079
"131","2","2016-05-22","24","67",2.18002255079635,9.50331869319241,0.312678317935287,7.57014549657809,0.963271677494049,9.17170543497501,0.610783965033393
"131","2","2016-05-23","24","67",2.98801523888476,9.50331869319241,2.90803714642041,7.57014549657809,2.62305545806885,9.17170543497501,2.8739613493477
"131","2","2016-05-24","24","67",3.69145972252612,9.50331869319241,4.86626293525426,7.57014549657809,3.3054404258728,9.17170543497501,4.5062952379059
"131","2","2016-05-25","24","67",3.52496593110114,9.50331869319241,3.30284718424192,7.57014549657809,3.74672412872314,9.17170543497501,3.39318233271267
"131","2","2016-05-26","24","67",3.43587089694242,9.50331869319241,2.99784684740511,7.57014549657809,3.8211977481842,9.17170543497501,3.16820607547841
"131","2","2016-05-27","24","67",3.40115401401551,9.50331869319241,4.08334215651502,7.57014549657809,2.98426103591919,9.17170543497501,3.84545569666845
"131","2","2016-05-28","24","67",2.78378885870465,9.50331869319241,3.00615487333315,7.57014549657809,1.67787778377533,9.17170543497501,2.78336877235239
"131","2","2016-05-29","24","67",2.12021002385151,9.50331869319241,0.401721863719341,7.57014549657809,0.495124816894531,9.17170543497501,0.600399329699229
"26","1","2016-05-20","25","60",5.3722717102149,2.07142032666195,6.46578598808676,2.95049705184413,4.70417308807373,1.83130367151956,5.22508408996149
"26","1","2016-05-21","25","60",3.79655813053862,2.07142032666195,1.49870170266927,2.95049705184413,0.155273854732513,1.83130367151956,1.7182482266448
"26","1","2016-05-22","25","60",3.33835256808012,2.07142032666195,0.123020892094521,2.95049705184413,0,1.83130367151956,1.26162164441397
"26","1","2016-05-23","25","60",5.35295239292996,2.07142032666195,6.20656468802839,2.95049705184413,6.2559871673584,1.83130367151956,5.9122196336732
"26","1","2016-05-24","25","60",5.66590231348101,2.07142032666195,6.85975762355341,2.95049705184413,5.88479709625244,1.83130367151956,5.953984266107
"26","1","2016-05-25","25","60",5.65928310303707,2.07142032666195,6.95800640150838,2.95049705184413,6.3893518447876,1.83130367151956,6.20548026440711
"26","1","2016-05-26","25","60",5.41268549195281,2.07142032666195,6.11792128559056,2.95049705184413,6.41850519180298,1.83130367151956,5.99766573261999
"26","1","2016-05-27","25","60",5.57634786109909,2.07142032666195,7.06048438751764,2.95049705184413,6.21977519989014,1.83130367151956,6.11019527440353
"26","1","2016-05-28","25","60",3.79559850779107,2.07142032666195,1.80126430109514,2.95049705184413,1.24874019622803,1.83130367151956,2.28212264043176
"26","1","2016-05-29","25","60",3.43194275336164,2.07142032666195,0.273341354514745,2.95049705184413,0.804193377494812,1.83130367151956,1.7002666087463
"26","2","2016-05-20","25","60",2.96837310387622,0.253583994850677,2.69687460414707,0.422802547874052,2.33780193328857,0.260424729281067,2.66687424332691
"26","2","2016-05-21","25","60",2.54619445470219,0.253583994850677,1.34028108776835,0.422802547874052,1.76204895973206,0.260424729281067,1.91289849581702
"26","2","2016-05-22","25","60",2.06163080401624,0.253583994850677,0,0.422802547874052,0.807295620441437,0.260424729281067,1.0091333033167
"26","2","2016-05-23","25","60",2.25220079186911,0.253583994850677,1.50182082859309,0.422802547874052,1.9599746465683,0.260424729281067,1.92663401265584
"26","2","2016-05-24","25","60",3.06694856821116,0.253583994850677,2.95078791811096,0.422802547874052,2.3834023475647,0.260424729281067,2.79312950968158
"26","2","2016-05-25","25","60",3.03129982474752,0.253583994850677,2.47338213134255,0.422802547874052,2.90082192420959,0.260424729281067,2.8196168631417
"26","2","2016-05-26","25","60",2.96864519746132,0.253583994850677,2.98244222581067,0.422802547874052,3.007404088974,0.260424729281067,2.98631698636688
"26","2","2016-05-27","25","60",2.95569133771787,0.253583994850677,2.75622945877932,0.422802547874052,2.6658411026001,0.260424729281067,2.79488653938767
"26","2","2016-05-28","25","60",2.23739547641872,0.253583994850677,1.36448856080751,0.422802547874052,1.49210786819458,0.260424729281067,1.7167894380246
"26","2","2016-05-29","25","60",2.02039758436392,0.253583994850677,0,0.422802547874052,0.628528714179993,0.260424729281067,0.932029914667363
"27","1","2016-05-20","25","60",4.88804881289369,1.92112539630408,5.12635809534162,1.80595923063192,3.67524385452271,1.87365238722883,4.57128004078806
"27","1","2016-05-21","25","60",3.45431022096833,1.92112539630408,0.728275784056023,1.80595923063192,0,1.87365238722883,1.3471817591459
"27","1","2016-05-22","25","60",2.84771672277083,1.92112539630408,0.0161960430537583,1.80595923063192,0,1.87365238722883,0.903872882359816
"27","1","2016-05-23","25","60",4.82959828308927,1.92112539630408,5.55908299366209,1.80595923063192,5.22353887557983,1.87365238722883,5.21803847336823
"27","1","2016-05-24","25","60",5.0297250125392,1.92112539630408,5.60953334904839,1.80595923063192,4.82564306259155,1.87365238722883,5.16741660826964
"27","1","2016-05-25","25","60",5.02676179202412,1.92112539630408,5.6906675470881,1.80595923063192,5.3379693031311,1.87365238722883,5.36463269841316
"27","1","2016-05-26","25","60",4.93410603053339,1.92112539630408,4.933631162217,1.80595923063192,5.10471868515015,1.87365238722883,4.9903636087494
"27","1","2016-05-27","25","60",5.10409085468014,1.92112539630408,5.64931324260798,1.80595923063192,4.93587875366211,1.87365238722883,5.24140595696571
"27","1","2016-05-28","25","60",3.49872710309508,1.92112539630408,0.936959337308866,1.80595923063192,0.65482223033905,1.87365238722883,1.65160582995579
"27","1","2016-05-29","25","60",2.9933954966937,1.92112539630408,0.0934505446935059,1.80595923063192,0.0764119327068329,1.87365238722883,1.00242905650401
"27","2","2016-05-20","25","60",2.22585523457955,0.781713888736194,2.0056894266484,0.674353348792358,1.34562969207764,0.866194241978615,1.87825511177613
"27","2","2016-05-21","25","60",2.08780448221748,0.781713888736194,1.12643362291564,0.674353348792358,0.98015022277832,0.866194241978615,1.3991411458497
"27","2","2016-05-22","25","60",1.40105286272696,0.781713888736194,0.0760363676313142,0.674353348792358,0,0.866194241978615,0.489956291700336
"27","2","2016-05-23","25","60",1.66219990524938,0.781713888736194,1.34107269068895,0.674353348792358,1.05224907398224,0.866194241978615,1.35944185536857
"27","2","2016-05-24","25","60",2.22705862820625,0.781713888736194,2.19721660636328,0.674353348792358,1.42342495918274,0.866194241978615,1.97254923933225
"27","2","2016-05-25","25","60",2.21303435440254,0.781713888736194,1.73703971740522,0.674353348792358,1.94808721542358,0.866194241978615,1.95797416573191
"27","2","2016-05-26","25","60",2.22624579463389,0.781713888736194,2.52413116610638,0.674353348792358,1.94963097572327,0.866194241978615,2.25178402163874
"27","2","2016-05-27","25","60",2.22052792665008,0.781713888736194,2.21626563812173,0.674353348792358,1.63795804977417,0.866194241978615,2.04240683888389
"27","2","2016-05-28","25","60",1.82617729065733,0.781713888736194,1.24334147786839,0.674353348792358,0.710475444793701,0.866194241978615,1.27405632615976
"27","2","2016-05-29","25","60",1.38841699344121,0.781713888736194,0.0165893209935233,0.674353348792358,0,0.866194241978615,0.46396291235536
"144","1","2016-05-20","25","61",12.2019297053843,38.0292815383202,17.7195636487315,28.9596084965938,12.4558401107788,34.1892100074267,17.6908946786205
"144","1","2016-05-21","25","61",8.09173750497838,38.0292815383202,3.19152129326491,28.9596084965938,2.93982839584351,34.1892100074267,3.19074161267298
"144","1","2016-05-22","25","61",6.863794663746,38.0292815383202,0.85375123325577,28.9596084965938,0.00828966498374939,34.1892100074267,0.849935883274118
"144","1","2016-05-23","25","61",11.7050689364163,38.0292815383202,15.105136298651,28.9596084965938,13.7739276885986,34.1892100074267,15.0976563582737
"144","1","2016-05-24","25","61",12.6134832063649,38.0292815383202,18.9025944990408,28.9596084965938,14.2480192184448,34.1892100074267,18.8770818515556
"144","1","2016-05-25","25","61",12.3710119262149,38.0292815383202,16.962758158462,28.9596084965938,14.9493808746338,34.1892100074267,16.9515082128562
"144","1","2016-05-26","25","61",12.5281620231281,38.0292815383202,13.2634300398917,28.9596084965938,15.0356636047363,34.1892100074267,13.2727857035881
"144","1","2016-05-27","25","61",12.8195755364046,38.0292815383202,17.5480695930163,28.9596084965938,14.1836023330688,34.1892100074267,17.5296073864805
"144","1","2016-05-28","25","61",8.63378475272782,38.0292815383202,4.07243768423947,28.9596084965938,4.43923330307007,34.1892100074267,4.07491360141182
"144","1","2016-05-29","25","61",7.22775819727764,38.0292815383202,1.20192038489528,28.9596084965938,2.21181607246399,34.1892100074267,1.20798943855842
"144","2","2016-05-20","25","61",5.14722060375056,0.993814585464578,4.17284602364683,0.552487135878308,4.48816299438477,0.729631734276532,4.53192923099589
"144","2","2016-05-21","25","61",4.05118707021607,0.993814585464578,2.24418640507769,0.552487135878308,2.89364767074585,0.729631734276532,2.9319602121512
"144","2","2016-05-22","25","61",3.19150331314872,0.993814585464578,0.0777705055779957,0.552487135878308,1.13017785549164,0.729631734276532,1.24038251621178
"144","2","2016-05-23","25","61",4.15442957595014,0.993814585464578,2.54702476947954,0.552487135878308,4.15301609039307,0.729631734276532,3.50602485743499
"144","2","2016-05-24","25","61",5.04883078772292,0.993814585464578,4.43196988539973,0.552487135878308,4.73285484313965,0.729631734276532,4.69349121230071
"144","2","2016-05-25","25","61",5.12913101918889,0.993814585464578,4.30254275318157,0.552487135878308,4.98772668838501,0.729631734276532,4.74819691820652
"144","2","2016-05-26","25","61",5.18694075408742,0.993814585464578,5.17389279656121,0.552487135878308,5.23247480392456,0.729631734276532,5.19705588688217
"144","2","2016-05-27","25","61",5.10391596009296,0.993814585464578,4.21879062381021,0.552487135878308,4.68195343017578,0.729631734276532,4.60465540977602
