"sottoarea","prod","data","zona","area","vendite_random_forest","sse_random_forest","vendite_sarima","sse_sarima","vendite_xgboost","sse_xgboost","vendite"
"65","2",2016-05-22,"13","34",0.484800192402938,0.307985295658717,0.0916342481250745,0.264548598583531,0,0.451949696460752,0.207854030854895
"65","2",2016-05-23,"13","34",0.506494975835127,0.307985295658717,0.248375297667671,0.264548598583531,0,0.451949696460752,0.27960261175319
"65","2",2016-05-24,"13","34",0.73446785884854,0.307985295658717,0.50869988385222,0.264548598583531,0,0.451949696460752,0.466217421782567
"65","2",2016-05-25,"13","34",0.68972399018235,0.307985295658717,0.506814782900324,0.264548598583531,0.204282999038696,0.451949696460752,0.498643059924765
"65","2",2016-05-26,"13","34",0.732973364600742,0.307985295658717,0.836412555279904,0.264548598583531,0.362073481082916,0.451949696460752,0.686470789188165
"65","2",2016-05-27,"13","34",0.682826821612106,0.307985295658717,0.683937369683847,0.264548598583531,0.0727011263370514,0.451949696460752,0.537171960112485
"65","2",2016-05-28,"13","34",0.63370145577567,0.307985295658717,0.23289578675711,0.264548598583531,0,0.451949696460752,0.317971814994247
"65","2",2016-05-29,"13","34",0.467587151070885,0.307985295658717,0.0755334827992905,0.264548598583531,0,0.451949696460752,0.195218110412136
"66","1",2016-05-20,"10","26",4.83775433565013,2.25388172055673,4.30046532833991,2.56795361239035,2.82707571983337,1.7904268273045,3.88042068085455
"66","1",2016-05-21,"10","26",3.05186958662379,2.25388172055673,0.808679261973319,2.56795361239035,0,1.7904268273045,1.19929448745561
"66","1",2016-05-22,"10","26",2.61160022636841,2.25388172055673,0,2.56795361239035,0,1.7904268273045,0.832635377628692
"66","1",2016-05-23,"10","26",4.92977336350333,2.25388172055673,4.85806673674174,2.56795361239035,4.69553565979004,1.7904268273045,4.81569661705309
"66","1",2016-05-24,"10","26",4.961868576699,2.25388172055673,4.87804505217422,2.56795361239035,4.24353408813477,1.7904268273045,4.6501091818171
"66","1",2016-05-25,"10","26",5.04613830491734,2.25388172055673,5.35226008380137,2.56795361239035,4.55623579025269,1.7904268273045,4.93517781509516
"66","1",2016-05-26,"10","26",4.93337100690252,2.25388172055673,4.31627931081838,2.56795361239035,4.37390375137329,1.7904268273045,4.53614920462706
"66","1",2016-05-27,"10","26",4.91680303709273,2.25388172055673,4.57433452977268,2.56795361239035,4.05012607574463,1.7904268273045,4.47313020261997
"66","1",2016-05-28,"10","26",3.07007521860807,2.25388172055673,0.885179062630205,2.56795361239035,0.0642261207103729,1.7904268273045,1.25228279470774
"66","1",2016-05-29,"10","26",2.73152249031208,2.25388172055673,0,2.56795361239035,0,1.7904268273045,0.870869223114177
"66","2",2016-05-20,"10","26",2.24691311142174,0.857828025072763,2.12059482409975,0.682907423317742,1.41569864749908,0.557516994140579,1.86807133504433
"66","2",2016-05-21,"10","26",2.43733180460896,0.857828025072763,1.19608533472463,0.682907423317742,1.41983807086945,0.557516994140579,1.61390071461466
"66","2",2016-05-22,"10","26",1.54445071174709,0.857828025072763,0,0.682907423317742,0.435479700565338,0.557516994140579,0.583563191609046
"66","2",2016-05-23,"10","26",1.79073788121354,0.857828025072763,1.23405817547006,0.682907423317742,1.36899292469025,0.557516994140579,1.43546492421736
"66","2",2016-05-24,"10","26",2.18770701861631,0.857828025072763,1.99587587798303,0.682907423317742,1.50799655914307,0.557516994140579,1.84860897413182
"66","2",2016-05-25,"10","26",2.15925610164703,0.857828025072763,1.73792136906819,0.682907423317742,1.90888094902039,0.557516994140579,1.91826901178192
"66","2",2016-05-26,"10","26",2.19299136454172,0.857828025072763,2.27944164435278,0.682907423317742,2.06978321075439,0.557516994140579,2.17165124180828
"66","2",2016-05-27,"10","26",2.29800919506454,0.857828025072763,2.44994421429836,0.682907423317742,1.71691405773163,0.557516994140579,2.11268847085232
"66","2",2016-05-28,"10","26",1.9522514153459,0.857828025072763,1.37244585870503,0.682907423317742,1.11299419403076,0.557516994140579,1.42003682552628
"66","2",2016-05-29,"10","26",1.45163841869997,0.857828025072763,0.0490342278681111,0.682907423317742,0.00916227698326111,0.557516994140579,0.402479788264214
"67","1",2016-05-20,"10","26",5.80574978065429,2.51413559506457,6.25200027733863,2.63346359217456,4.13272762298584,1.80593455386534,5.23713238095377
"67","1",2016-05-21,"10","26",3.67585811008907,2.51413559506457,0.665602391307811,2.63346359217456,0,1.80593455386534,1.28817054428008
"67","1",2016-05-22,"10","26",3.14754362584624,2.51413559506457,0,2.63346359217456,0,1.80593455386534,0.940452397339456
"67","1",2016-05-23,"10","26",5.90211764038684,2.51413559506457,6.07826668342551,2.63346359217456,5.99079322814941,1.80593455386534,5.98924975841313
"67","1",2016-05-24,"10","26",5.87518476069106,2.51413559506457,6.43791545919056,2.63346359217456,5.45542049407959,1.80593455386534,5.8610987660897
"67","1",2016-05-25,"10","26",5.93058396147276,2.51413559506457,6.31503149867105,2.63346359217456,5.82771062850952,1.80593455386534,5.99745661037503
"67","1",2016-05-26,"10","26",5.91427144898258,2.51413559506457,6.11589928185635,2.63346359217456,5.6384801864624,1.80593455386534,5.85706771133497
"67","1",2016-05-27,"10","26",5.89610728088882,2.51413559506457,6.67602633532953,2.63346359217456,5.31470155715942,1.80593455386534,5.87673796851486
"67","1",2016-05-28,"10","26",3.67693720311213,2.51413559506457,0.960928646692121,2.63346359217456,0.251668453216553,1.80593455386534,1.47741898531116
"67","1",2016-05-29,"10","26",3.24300418966745,2.51413559506457,0,2.63346359217456,0,1.80593455386534,0.968974993614161
"67","2",2016-05-20,"10","26",2.27376579210856,1.27650551220327,2.35235862545942,0.611762572000779,1.63783311843872,0.850669755602899,2.10148578157276
"67","2",2016-05-21,"10","26",2.23679595364027,1.27650551220327,0.783984358245858,0.611762572000779,1.14275288581848,0.850669755602899,1.21805727064373
"67","2",2016-05-22,"10","26",1.4478330546162,1.27650551220327,0,0.611762572000779,0.158765703439713,0.850669755602899,0.367561511927717
"67","2",2016-05-23,"10","26",2.11407230407433,1.27650551220327,1.4398422769751,0.611762572000779,1.73460578918457,0.850669755602899,1.68324803440204
"67","2",2016-05-24,"10","26",2.32396322092628,1.27650551220327,2.09063327548939,0.611762572000779,1.62214064598083,0.850669755602899,1.98824277441829
"67","2",2016-05-25,"10","26",2.30729631390168,1.27650551220327,2.08993597570227,0.611762572000779,2.0843288898468,0.850669755602899,2.13548593844326
"67","2",2016-05-26,"10","26",2.32688413215995,1.27650551220327,2.25062266636519,0.611762572000779,2.25083589553833,0.850669755602899,2.2673172894035
"67","2",2016-05-27,"10","26",2.33485094130461,1.27650551220327,2.34552405380314,0.611762572000779,1.89796483516693,0.850669755602899,2.19678915882651
"67","2",2016-05-28,"10","26",1.89293706771491,1.27650551220327,0.932843780520941,0.611762572000779,0.835909485816956,0.850669755602899,1.11043277941764
"67","2",2016-05-29,"10","26",1.42688661152284,1.27650551220327,0,0.611762572000779,0,0.850669755602899,0.311058862571005
"68","1",2016-05-20,"20","55",3.53065199147234,0.81358063583684,3.61173293179848,1.12699140871748,2.28497695922852,0.59241484702085,2.99686710186208
"68","1",2016-05-21,"20","55",2.42519996248582,0.81358063583684,0.798024622907795,1.12699140871748,0,0.59241484702085,0.969651310064797
"68","1",2016-05-22,"20","55",2.10668690757755,0.81358063583684,0,1.12699140871748,0,0.59241484702085,0.680622789105192
"68","1",2016-05-23,"20","55",3.60264588850308,0.81358063583684,3.95334361411124,1.12699140871748,4.04215240478516,0.59241484702085,3.87944483809654
"68","1",2016-05-24,"20","55",3.49609176151929,0.81358063583684,3.88419697246929,1.12699140871748,3.41699957847595,0.59241484702085,3.55151743911519
"68","1",2016-05-25,"20","55",3.4723621591933,0.81358063583684,3.74294826684634,1.12699140871748,3.5828070640564,0.59241484702085,3.58447472991777
"68","1",2016-05-26,"20","55",3.49396918287088,0.81358063583684,3.59180723067763,1.12699140871748,3.4899435043335,0.59241484702085,3.51500190027255
"68","1",2016-05-27,"20","55",3.56928527074905,0.81358063583684,4.17761391989605,1.12699140871748,3.46632647514343,0.59241484702085,3.6654844919794
"68","1",2016-05-28,"20","55",2.50911479594687,0.81358063583684,0.959770393827342,1.12699140871748,0.597295761108398,0.59241484702085,1.29950152012727
"68","1",2016-05-29,"20","55",2.13711867093661,0.81358063583684,0,1.12699140871748,0,0.59241484702085,0.690454602071956
"68","2",2016-05-20,"20","55",1.84821768965287,0.183505440372793,2.03085176792103,0.258569634255848,1.02823281288147,0.285377531443851,1.6791972663229
"68","2",2016-05-21,"20","55",1.53435961223783,0.183505440372793,1.25729794084074,0.258569634255848,0.987688183784485,0.285377531443851,1.30137257466614
"68","2",2016-05-22,"20","55",1.28755114907286,0.183505440372793,0.112056546456723,0.258569634255848,0.38427945971489,0.285377531443851,0.686090200581861
"68","2",2016-05-23,"20","55",1.50581799451653,0.183505440372793,1.33229899787398,0.258569634255848,1.36518049240112,0.285377531443851,1.41503836617753
"68","2",2016-05-24,"20","55",1.8017339214553,0.183505440372793,1.71624191458911,0.258569634255848,1.28435933589935,0.285377531443851,1.63454073035309
"68","2",2016-05-25,"20","55",1.77518515949442,0.183505440372793,1.65116056383794,0.258569634255848,1.3405647277832,0.285377531443851,1.61898637885064
"68","2",2016-05-26,"20","55",1.83205339864136,0.183505440372793,2.03241200290197,0.258569634255848,1.55552196502686,0.285377531443851,1.8169118834222
"68","2",2016-05-27,"20","55",1.87145175220334,0.183505440372793,2.06149712203063,0.258569634255848,1.41193532943726,0.285377531443851,1.80318727808778
"68","2",2016-05-28,"20","55",1.41744260122888,0.183505440372793,1.43335062438573,0.258569634255848,0.917387783527374,0.285377531443851,1.28557025932526
"68","2",2016-05-29,"20","55",1.2249153283424,0.183505440372793,0.130775625878958,0.258569634255848,0.200279355049133,0.285377531443851,0.614824636933979
"69","1",2016-05-20,"20","55",3.72924655035355,1.06645583924111,3.81652478376879,0.973592898772909,2.56111526489258,0.626890094732508,3.23100579904416
"69","1",2016-05-21,"20","55",2.54840713384305,1.06645583924111,0.789708864710488,0.973592898772909,0,0.626890094732508,0.899086019151596
"69","1",2016-05-22,"20","55",2.13710890562596,1.06645583924111,0,0.973592898772909,0,0.626890094732508,0.562905710632928
"69","1",2016-05-23,"20","55",3.74212273288052,1.06645583924111,3.85050268937233,0.973592898772909,4.36822319030762,0.626890094732508,4.05393867838613
"69","1",2016-05-24,"20","55",3.68680083423196,1.06645583924111,4.11697377576786,0.973592898772909,3.91044354438782,0.626890094732508,3.91112487704334
"69","1",2016-05-25,"20","55",3.66657371536372,1.06645583924111,3.92876016526575,0.973592898772909,3.87650561332703,0.626890094732508,3.83628684659154
"69","1",2016-05-26,"20","55",3.71921741333484,1.06645583924111,3.6651396838046,0.973592898772909,3.7722065448761,0.626890094732508,3.7273585971653
"69","1",2016-05-27,"20","55",3.79189125193451,1.06645583924111,4.24962648224977,0.973592898772909,3.74858951568604,0.626890094732508,3.90455372012754
"69","1",2016-05-28,"20","55",2.61811697613333,1.06645583924111,1.00692996871249,0.973592898772909,0.601693749427795,0.626890094732508,1.24972971299315
"69","1",2016-05-29,"20","55",2.14059540056422,1.06645583924111,0,0.973592898772909,0,0.626890094732508,0.56382403908389
"69","2",2016-05-20,"20","55",1.9088450109097,0.270653702515726,1.90491878545586,0.309933805805328,1.18449532985687,0.198296904254895,1.60247073109779
"69","2",2016-05-21,"20","55",1.57070421285182,0.270653702515726,1.0891170042867,0.309933805805328,1.03849959373474,0.198296904254895,1.21650437731189
"69","2",2016-05-22,"20","55",1.25487836739715,0.270653702515726,0.14421041259232,0.309933805805328,0.364440143108368,0.198296904254895,0.5800320311241
"69","2",2016-05-23,"20","55",1.51681010856369,0.270653702515726,1.21450876952966,0.309933805805328,1.60006892681122,0.198296904254895,1.47037954470553
"69","2",2016-05-24,"20","55",1.8496461823213,0.270653702515726,1.7888175889161,0.309933805805328,1.57263445854187,0.198296904254895,1.71648074152194
"69","2",2016-05-25,"20","55",1.81851982229955,0.270653702515726,1.86118736296648,0.309933805805328,1.54308152198792,0.198296904254895,1.71392834210016
"69","2",2016-05-26,"20","55",1.90456098494514,0.270653702515726,1.77270353153504,0.309933805805328,1.701047539711,0.198296904254895,1.7832202698364
"69","2",2016-05-27,"20","55",1.93309647840832,0.270653702515726,1.96004117788572,0.309933805805328,1.55746042728424,0.198296904254895,1.78203123644837
"69","2",2016-05-28,"20","55",1.45925055528334,0.270653702515726,1.1050895024903,0.309933805805328,0.960504293441772,0.198296904254895,1.15351770087615
"69","2",2016-05-29,"20","55",1.19051001921859,0.270653702515726,0.140702020657107,0.309933805805328,0.170073419809341,0.198296904254895,0.47728166308662
"7","1",2016-05-20,"1","2",2.97742653908787,0.58005770201777,2.82723882111132,0.354314976015249,1.15097403526306,0.525835684526273,2.37300955615806
"7","1",2016-05-21,"1","2",2.03269651059335,0.58005770201777,0.803622940306711,0.354314976015249,0,0.525835684526273,0.895217143173849
"7","1",2016-05-22,"1","2",1.71976827811428,0.58005770201777,0,0.354314976015249,0,0.525835684526273,0.459801544799585
"7","1",2016-05-23,"1","2",2.94419954079678,0.58005770201777,2.6111755189469,0.354314976015249,2.78419232368469,0.525835684526273,2.7512418152809
"7","1",2016-05-24,"1","2",2.99969140539955,0.58005770201777,2.88494941929418,0.354314976015249,2.28267812728882,0.525835684526273,2.73799815356202
"7","1",2016-05-25,"1","2",3.02839885564516,0.58005770201777,2.76542649788989,0.354314976015249,2.60938334465027,0.525835684526273,2.78971335306666
"7","1",2016-05-26,"1","2",2.95976891379058,0.58005770201777,2.90137093129582,0.354314976015249,2.42473959922791,0.525835684526273,2.77641061433104
"7","1",2016-05-27,"1","2",2.95981758633119,0.58005770201777,2.98960843082923,0.354314976015249,2.41753196716309,0.525835684526273,2.81291992205477
"7","1",2016-05-28,"1","2",2.04708550371936,0.58005770201777,0.79486139239832,0.354314976015249,0.384627759456635,0.525835684526273,1.00866820721454
"7","1",2016-05-29,"1","2",1.75201868569466,0.58005770201777,0,0.354314976015249,0.0536273717880249,0.525835684526273,0.484240512875583
"7","2",2016-05-20,"1","2",2.27845455894497,1.56662856408035,3.26276575707546,2.70902870169823,1.76016688346863,1.45083506644455,2.28205603350604
"7","2",2016-05-21,"1","2",1.72928610785825,1.56662856408035,2.92605548444247,2.70902870169823,1.6166205406189,1.45083506644455,1.94388700952963
"7","2",2016-05-22,"1","2",1.38953207911337,1.56662856408035,1.07898717264134,2.70902870169823,0.948051333427429,1.45083506644455,1.14262593358919
"7","2",2016-05-23,"1","2",1.49582714530195,1.56662856408035,1.77874490794756,2.70902870169823,1.40219438076019,1.45083506644455,1.51934208449684
"7","2",2016-05-24,"1","2",2.02888566703306,1.56662856408035,2.61986548131618,2.70902870169823,1.39893019199371,1.45083506644455,1.90155078084266
"7","2",2016-05-25,"1","2",2.20744064514453,1.56662856408035,3.82502305176314,2.70902870169823,1.63087058067322,1.45083506644455,2.32514049415077
"7","2",2016-05-26,"1","2",2.27184873517709,1.56662856408035,3.78233407976383,2.70902870169823,1.69082474708557,1.45083506644455,2.36443919968842
"7","2",2016-05-27,"1","2",2.34002530330895,1.56662856408035,3.20705089759659,2.70902870169823,1.50507247447968,1.45083506644455,2.1894703417213
"7","2",2016-05-28,"1","2",1.77111077233435,1.56662856408035,3.38719673165489,2.70902870169823,0.84854382276535,1.45083506644455,1.74792978306759
"7","2",2016-05-29,"1","2",1.45860137836491,1.56662856408035,1.3216495960984,2.70902870169823,0.202684015035629,1.45083506644455,0.91861134384245
"70","1",2016-05-20,"14","35",3.56114236143787,1.20943473529043,3.66806904123942,1.42269713379977,2.55229091644287,1.05551723353295,3.20563719143078
"70","1",2016-05-21,"14","35",2.08093334607927,1.20943473529043,0.0454165970236031,1.42269713379977,0,1.05551723353295,0.707475738534348
"70","1",2016-05-22,"14","35",1.92672382207022,1.20943473529043,0,1.42269713379977,0,1.05551723353295,0.643115524045799
"70","1",2016-05-23,"14","35",3.80503536088042,1.20943473529043,4.03685997989973,1.42269713379977,4.73490238189697,1.05551723353295,4.22645359131103
"70","1",2016-05-24,"14","35",3.78604446704372,1.20943473529043,4.44758916012988,1.42269713379977,4.40489435195923,1.05551723353295,4.21044500741103
"70","1",2016-05-25,"14","35",3.79933256876943,1.20943473529043,4.98166655329969,1.42269713379977,4.63178586959839,1.05551723353295,4.45320318605311
"70","1",2016-05-26,"14","35",3.65527389920457,1.20943473529043,3.86776166620646,1.42269713379977,4.18915462493896,1.05551723353295,3.91975611919513
"70","1",2016-05-27,"14","35",3.64664580995676,1.20943473529043,4.06168185311273,1.42269713379977,3.71725416183472,1.05551723353295,3.79141818183443
"70","1",2016-05-28,"14","35",2.13834616748926,1.20943473529043,0.204332075026336,1.42269713379977,0,1.05551723353295,0.77173204119567
"70","1",2016-05-29,"14","35",1.97133717286402,1.20943473529043,0,1.42269713379977,0,1.05551723353295,0.658006884263874
"70","2",2016-05-20,"14","35",0.843479299472769,0.517815733908441,0.901420100651666,0.464524182524238,0.347112834453583,0.487280155845609,0.69779880001245
"70","2",2016-05-21,"14","35",0.80971937382742,0.517815733908441,0.559400842788023,0.464524182524238,0.670030891895294,0.487280155845609,0.675181863068516
"70","2",2016-05-22,"14","35",0.610108853673258,0.517815733908441,0,0.464524182524238,0.0958273410797119,0.487280155845609,0.224064923237334
"70","2",2016-05-23,"14","35",0.647994989666136,0.517815733908441,0.142298638460836,0.464524182524238,0.392291605472565,0.487280155845609,0.385062556324437
"70","2",2016-05-24,"14","35",0.801960411275903,0.517815733908441,0.749526835807254,0.464524182524238,0.657202482223511,0.487280155845609,0.735151407874603
"70","2",2016-05-25,"14","35",0.811102509592171,0.517815733908441,0.662629021396734,0.464524182524238,0.997732400894165,0.487280155845609,0.821431220155356
"70","2",2016-05-26,"14","35",0.893522747734491,0.517815733908441,0.874205044977972,0.464524182524238,0.980071425437927,0.487280155845609,0.915691393847779
"70","2",2016-05-27,"14","35",0.874040814788596,0.517815733908441,0.842424053942155,0.464524182524238,0.590234994888306,0.487280155845609,0.76803093745908
"70","2",2016-05-28,"14","35",0.747472693105095,0.517815733908441,0.509334161196999,0.464524182524238,0.457542479038239,0.487280155845609,0.566960517645484
"70","2",2016-05-29,"14","35",0.601975744390039,0.517815733908441,0,0.464524182524238,0,0.487280155845609,0.189456151539586
"71","1",2016-05-20,"14","35",2.97530535385585,0.835354239255912,2.72958211531047,1.0133652285025,1.23131215572357,0.692733150117546,2.21443341971195
"71","1",2016-05-21,"14","35",1.71232801812277,0.835354239255912,0.472688684114016,1.0133652285025,0,0.692733150117546,0.693673636768392
"71","1",2016-05-22,"14","35",1.59063954906529,0.835354239255912,0.230086615647662,1.0133652285025,0,0.692733150117546,0.587518163547974
"71","1",2016-05-23,"14","35",3.07883249280548,0.835354239255912,3.11633230422336,1.0133652285025,3.11077070236206,0.692733150117546,3.10174377031468
"71","1",2016-05-24,"14","35",3.04062115374945,0.835354239255912,3.52861053661778,1.0133652285025,2.78756833076477,0.692733150117546,3.07267027129659
"71","1",2016-05-25,"14","35",3.09576781734697,0.835354239255912,3.62772419121445,1.0133652285025,3.01446151733398,0.692733150117546,3.20812454291724
"71","1",2016-05-26,"14","35",2.99912165589677,0.835354239255912,2.73877723714407,1.0133652285025,2.75743556022644,0.692733150117546,2.83211841004465
"71","1",2016-05-27,"14","35",2.981076668322,0.835354239255912,3.12633756956282,1.0133652285025,2.37599015235901,0.692733150117546,2.77979782993468
"71","1",2016-05-28,"14","35",1.77526181542957,0.835354239255912,0.669062464233426,1.0133652285025,0,0.692733150117546,0.767863642679266
"71","1",2016-05-29,"14","35",1.63774294155146,0.835354239255912,0.295135250088428,1.0133652285025,0,0.692733150117546,0.620758464474041
"71","2",2016-05-20,"14","35",0.748863949253217,0.43516318909204,0.96858177419289,0.960966729390913,0.161420524120331,0.335242155135044,0.507837746756313
"71","2",2016-05-21,"14","35",0.776060941786321,0.43516318909204,0.903010071401353,0.960966729390913,0.620955765247345,0.335242155135044,0.723769697426065
"71","2",2016-05-22,"14","35",0.555979437769748,0.43516318909204,0,0.960966729390913,0.0855621695518494,0.335242155135044,0.242482495825826
"71","2",2016-05-23,"14","35",0.582109960183816,0.43516318909204,0.327398613867173,0.960966729390913,0.181628257036209,0.335242155135044,0.351206578526148
"71","2",2016-05-24,"14","35",0.75942123980866,0.43516318909204,0.748063921962166,0.960966729390913,0.432600855827332,0.335242155135044,0.603335947434144
"71","2",2016-05-25,"14","35",0.784416693805029,0.43516318909204,1.25462172061272,0.960966729390913,0.773131132125854,0.335242155135044,0.856494271779839
"71","2",2016-05-26,"14","35",0.811462177999156,0.43516318909204,1.21289924789243,0.960966729390913,0.850664556026459,0.335242155135044,0.896043095195464
"71","2",2016-05-27,"14","35",0.798670130306616,0.43516318909204,0.870641310006879,0.960966729390913,0.398608088493347,0.335242155135044,0.621741658600156
"71","2",2016-05-28,"14","35",0.733833594039172,0.43516318909204,0.718789435508559,0.960966729390913,0.402533292770386,0.335242155135044,0.57502746744367
"71","2",2016-05-29,"14","35",0.560968634759248,0.43516318909204,0,0.960966729390913,0,0.335242155135044,0.203922207162104
"72","1",2016-05-20,"14","35",3.1651227441988,0.605998723159258,2.63859208001504,0.619378811509777,0.731889307498932,0.686758370085332,2.23452618605592
"72","1",2016-05-21,"14","35",1.85896237882292,0.605998723159258,0.282619516432261,0.619378811509777,0,0.686758370085332,0.746460791174063
"72","1",2016-05-22,"14","35",1.69293117063223,0.605998723159258,0.0885420758600544,0.619378811509777,0,0.686758370085332,0.622049494232354
"72","1",2016-05-23,"14","35",3.28251766320858,0.605998723159258,2.6103526110965,0.619378811509777,2.59338355064392,0.686758370085332,2.84007541057575
"72","1",2016-05-24,"14","35",3.25259240339753,0.605998723159258,2.61111633824709,0.619378811509777,2.27668619155884,0.686758370085332,2.7321919524704
"72","1",2016-05-25,"14","35",3.28266017249687,0.605998723159258,3.01526944497188,0.619378811509777,2.50357937812805,0.686758370085332,2.95090745268515
"72","1",2016-05-26,"14","35",3.21827483856527,0.605998723159258,2.76250545932125,0.619378811509777,2.25759410858154,0.686758370085332,2.76608253184075
"72","1",2016-05-27,"14","35",3.18007630501829,0.605998723159258,2.80568780111182,0.619378811509777,1.87656438350677,0.686758370085332,2.64997124921875
"72","1",2016-05-28,"14","35",1.88311731409074,0.605998723159258,0.423843425731474,0.619378811509777,0,0.686758370085332,0.803202941442125
"72","1",2016-05-29,"14","35",1.70882422145678,0.605998723159258,0.160995526972558,0.619378811509777,0,0.686758370085332,0.652384109165191
"72","2",2016-05-20,"14","35",0.852090336716461,0.165912688938805,0,0.0379903704523049,0,0.100979778453854,0.121549053252094
"72","2",2016-05-21,"14","35",0.921763609720412,0.165912688938805,0,0.0379903704523049,0.309720188379288,0.100979778453854,0.2040784551216
"72","2",2016-05-22,"14","35",0.649216784450846,0.165912688938805,0,0.0379903704523049,0,0.100979778453854,0.0926095298879417
"72","2",2016-05-23,"14","35",0.627973749416218,0.165912688938805,0,0.0379903704523049,0,0.100979778453854,0.0895792516587458
"72","2",2016-05-24,"14","35",0.90855397328146,0.165912688938805,0.157952272543715,0.0379903704523049,0,0.100979778453854,0.228004115852871
"72","2",2016-05-25,"14","35",0.913153921704869,0.165912688938805,0,0.0379903704523049,0.28041809797287,0.100979778453854,0.195982624661966
"72","2",2016-05-26,"14","35",0.919356595523141,0.165912688938805,0.106216255623638,0.0379903704523049,0.368991732597351,0.100979778453854,0.283797146737948
"72","2",2016-05-27,"14","35",0.855635456968332,0.165912688938805,0.00808917065389714,0.0379903704523049,0,0.100979778453854,0.127094125136506
"72","2",2016-05-28,"14","35",0.80836567971373,0.165912688938805,0,0.0379903704523049,0.0912979245185852,0.100979778453854,0.136709758099293
"72","2",2016-05-29,"14","35",0.6258547821386,0.165912688938805,0,0.0379903704523049,0,0.100979778453854,0.0892769850382145
"73","1",2016-05-20,"14","36",4.3840239858796,2.22356441593513,3.26551472466115,3.1604573307878,2.76952338218689,2.66796184144277,3.54345605007203
"73","1",2016-05-21,"14","36",2.59938963160644,2.22356441593513,0,3.1604573307878,0,2.66796184144277,1.02459606494597
"73","1",2016-05-22,"14","36",2.28342867418211,2.22356441593513,0,3.1604573307878,0,2.66796184144277,0.900054384192451
"73","1",2016-05-23,"14","36",4.54845674305544,2.22356441593513,4.21995376334329,3.1604573307878,4.55402326583862,2.66796184144277,4.45918498922536
"73","1",2016-05-24,"14","36",4.52744994321714,2.22356441593513,3.42152739995868,3.1604573307878,4.28296184539795,2.66796184144277,4.14043827408919
"73","1",2016-05-25,"14","36",4.596841185605,2.22356441593513,4.55641205641855,3.1604573307878,4.56421613693237,2.66796184144277,4.57491165818913
"73","1",2016-05-26,"14","36",4.50201480503377,2.22356441593513,3.41888763707121,3.1604573307878,4.32466602325439,2.66796184144277,4.1433808271873
"73","1",2016-05-27,"14","36",4.45167862610499,2.22356441593513,3.85334977215297,3.1604573307878,3.9142005443573,2.66796184144277,4.10918204239182
"73","1",2016-05-28,"14","36",2.63754135700009,2.22356441593513,0,3.1604573307878,0.150810182094574,2.66796184144277,1.08917722539552
"73","1",2016-05-29,"14","36",2.33016739713713,2.22356441593513,0,3.1604573307878,0,2.66796184144277,0.918477290492465
"73","2",2016-05-20,"14","36",2.30094408998643,1.1092527950144,1.71831826974319,1.99725896660735,1.14797461032867,0.33524182096905,1.45012723875724
"73","2",2016-05-21,"14","36",1.99466458248299,1.1092527950144,1.1812915754648,1.99725896660735,1.24270510673523,0.33524182096905,1.3902835263673
"73","2",2016-05-22,"14","36",1.4770365955047,1.1092527950144,0,1.99725896660735,0.579499244689941,0.33524182096905,0.697851800798873
"73","2",2016-05-23,"14","36",1.56794512815954,1.1092527950144,0.187005643864282,1.99725896660735,1.03970170021057,0.33524182096905,1.0509402645697
"73","2",2016-05-24,"14","36",2.40627809057819,1.1092527950144,1.68692395154709,1.99725896660735,1.37856698036194,0.33524182096905,1.62505527813687
"73","2",2016-05-25,"14","36",2.43921870386361,1.1092527950144,1.26362498477813,1.99725896660735,1.8181049823761,0.33524182096905,1.88248603816906
"73","2",2016-05-26,"14","36",2.44713459292773,1.1092527950144,1.63106250627687,1.99725896660735,1.89529037475586,0.33524182096905,1.97857133031839
"73","2",2016-05-27,"14","36",2.30661457274047,1.1092527950144,1.55968297602168,1.99725896660735,1.37081050872803,0.33524182096905,1.58476165621156
"73","2",2016-05-28,"14","36",1.76566543848859,1.1092527950144,0.904751581463173,1.99725896660735,1.00992977619171,0.33524182096905,1.15328753113441
"73","2",2016-05-29,"14","36",1.39381165248928,1.1092527950144,0,1.99725896660735,0.223777711391449,0.33524182096905,0.438766870768603
"74","1",2016-05-20,"14","36",6.41910795149373,1.91463377850506,6.14646300442781,1.47822030314886,4.64008092880249,1.721761748241,5.73484582188575
"74","1",2016-05-21,"14","36",3.87881460136827,1.91463377850506,0.457443357705032,1.47822030314886,0,1.721761748241,1.31229279299583
"74","1",2016-05-22,"14","36",3.42814189080693,1.91463377850506,0,1.47822030314886,0,1.721761748241,1.00613185173429
"74","1",2016-05-23,"14","36",6.57405570833848,1.91463377850506,6.41425979990058,1.47822030314886,6.59217214584351,1.721761748241,6.5192236605069
"74","1",2016-05-24,"14","36",6.53358829171347,1.91463377850506,6.15649781167146,1.47822030314886,6.4784460067749,1.721761748241,6.3722446893006
"74","1",2016-05-25,"14","36",6.6286763373921,1.91463377850506,7.13571228566614,1.47822030314886,6.82472372055054,1.721761748241,6.88540434903287
"74","1",2016-05-26,"14","36",6.51014044519759,1.91463377850506,6.09721133527667,1.47822030314886,6.50053691864014,1.721761748241,6.35003560907539
"74","1",2016-05-27,"14","36",6.56612207825373,1.91463377850506,6.70114981620368,1.47822030314886,5.96457815170288,1.721761748241,6.42112618441956
"74","1",2016-05-28,"14","36",3.91268854948272,1.91463377850506,0.74733384848227,1.47822030314886,0.548687756061554,1.721761748241,1.61150788344398
