"Zona","Area","Sottoarea","Categoria_prodotto","Data","Vendite"
"Zona_1","Area_2","Sottoarea_7","Prodotto_1","2016-05-25",2.68359173267077
"Zona_1","Area_2","Sottoarea_7","Prodotto_1","2016-05-26",3.45278194447977
"Zona_1","Area_2","Sottoarea_7","Prodotto_1","2016-05-27",2.3914282728152
"Zona_1","Area_2","Sottoarea_7","Prodotto_1","2016-05-28",0.910421589868468
"Zona_1","Area_2","Sottoarea_7","Prodotto_1","2016-05-29",0.0428334878282317
"Zona_1","Area_2","Sottoarea_7","Prodotto_2","2016-05-20",2.08496840712614
"Zona_1","Area_2","Sottoarea_7","Prodotto_2","2016-05-21",4.67803244947453
"Zona_1","Area_2","Sottoarea_7","Prodotto_2","2016-05-22",1.00554349005505
"Zona_1","Area_2","Sottoarea_7","Prodotto_2","2016-05-23",1.09067395570871
"Zona_1","Area_2","Sottoarea_7","Prodotto_2","2016-05-24",2.48454793238551
"Zona_1","Area_2","Sottoarea_7","Prodotto_2","2016-05-25",2.35340456071032
"Zona_1","Area_2","Sottoarea_7","Prodotto_2","2016-05-26",4.04629563314982
"Zona_1","Area_2","Sottoarea_7","Prodotto_2","2016-05-27",8.21684695762184
"Zona_1","Area_2","Sottoarea_7","Prodotto_2","2016-05-28",1.43524627088857
"Zona_1","Area_2","Sottoarea_7","Prodotto_2","2016-05-29",1.84349259585201
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-20",2.91529301555796
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-21",0
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-22",0
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-23",5.66291395981156
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-24",4.12295391452695
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-25",4.53765538689378
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-26",3.24666121976264
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-27",3.45004408151736
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-28",1.17165450748697
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-29",0
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-20",1.09511617773276
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-21",0.156330079858317
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-22",0
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-23",0
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-24",1.10202064868993
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-25",1.02634684085756
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-26",0.564953465479341
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-27",0.546564284592445
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-28",0.309344369066044
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-29",0
"Zona_14","Area_35","Sottoarea_71","Prodotto_1","2016-05-20",2.36516336782955
"Zona_14","Area_35","Sottoarea_71","Prodotto_1","2016-05-21",1.08642500661793
"Zona_14","Area_35","Sottoarea_71","Prodotto_1","2016-05-22",0.883711797495053
"Zona_14","Area_35","Sottoarea_71","Prodotto_1","2016-05-23",4.38041341207137
"Zona_14","Area_35","Sottoarea_71","Prodotto_1","2016-05-24",3.37557164066772
"Zona_14","Area_35","Sottoarea_71","Prodotto_1","2016-05-25",3.243379276544
"Zona_14","Area_35","Sottoarea_71","Prodotto_1","2016-05-26",3.4084021971069
"Zona_14","Area_35","Sottoarea_71","Prodotto_1","2016-05-27",4.42869491890556
"Zona_14","Area_35","Sottoarea_71","Prodotto_1","2016-05-28",1.69873360348328
"Zona_14","Area_35","Sottoarea_71","Prodotto_1","2016-05-29",0.315591189706615
"Zona_14","Area_35","Sottoarea_71","Prodotto_2","2016-05-20",0.710875124404483
"Zona_14","Area_35","Sottoarea_71","Prodotto_2","2016-05-21",0.859086563589747
"Zona_14","Area_35","Sottoarea_71","Prodotto_2","2016-05-22",0
"Zona_14","Area_35","Sottoarea_71","Prodotto_2","2016-05-23",0.142422329685052
"Zona_14","Area_35","Sottoarea_71","Prodotto_2","2016-05-24",0
"Zona_14","Area_35","Sottoarea_71","Prodotto_2","2016-05-25",0.956365121069918
"Zona_14","Area_35","Sottoarea_71","Prodotto_2","2016-05-26",1.42977595119823
"Zona_14","Area_35","Sottoarea_71","Prodotto_2","2016-05-27",0
"Zona_14","Area_35","Sottoarea_71","Prodotto_2","2016-05-28",0.616175379221666
"Zona_14","Area_35","Sottoarea_71","Prodotto_2","2016-05-29",0
"Zona_14","Area_35","Sottoarea_72","Prodotto_1","2016-05-20",3.0062726953115
"Zona_14","Area_35","Sottoarea_72","Prodotto_1","2016-05-21",1.1603975219827
"Zona_14","Area_35","Sottoarea_72","Prodotto_1","2016-05-22",0
"Zona_14","Area_35","Sottoarea_72","Prodotto_1","2016-05-23",3.86827704890646
"Zona_14","Area_35","Sottoarea_72","Prodotto_1","2016-05-24",3.18714142749682
"Zona_14","Area_35","Sottoarea_72","Prodotto_1","2016-05-25",3.04323673394345
"Zona_14","Area_35","Sottoarea_72","Prodotto_1","2016-05-26",3.67922886857065
"Zona_14","Area_35","Sottoarea_72","Prodotto_1","2016-05-27",1.84668130223793
"Zona_14","Area_35","Sottoarea_72","Prodotto_1","2016-05-28",1.81919419564312
"Zona_14","Area_35","Sottoarea_72","Prodotto_1","2016-05-29",1.2747661034037
"Zona_14","Area_35","Sottoarea_72","Prodotto_2","2016-05-20",0
"Zona_14","Area_35","Sottoarea_72","Prodotto_2","2016-05-21",0.0940816810236872
"Zona_14","Area_35","Sottoarea_72","Prodotto_2","2016-05-22",0
"Zona_14","Area_35","Sottoarea_72","Prodotto_2","2016-05-23",0.0613050489145931
"Zona_14","Area_35","Sottoarea_72","Prodotto_2","2016-05-24",0.141107036109017
"Zona_14","Area_35","Sottoarea_72","Prodotto_2","2016-05-25",0
"Zona_14","Area_35","Sottoarea_72","Prodotto_2","2016-05-26",0.300214949482262
"Zona_14","Area_35","Sottoarea_72","Prodotto_2","2016-05-27",0
"Zona_14","Area_35","Sottoarea_72","Prodotto_2","2016-05-28",0.149989579637379
"Zona_14","Area_35","Sottoarea_72","Prodotto_2","2016-05-29",0
"Zona_14","Area_36","Sottoarea_73","Prodotto_1","2016-05-20",3.16332002255072
"Zona_14","Area_36","Sottoarea_73","Prodotto_1","2016-05-21",0
"Zona_14","Area_36","Sottoarea_73","Prodotto_1","2016-05-22",0
"Zona_14","Area_36","Sottoarea_73","Prodotto_1","2016-05-23",4.89542535620083
"Zona_14","Area_36","Sottoarea_73","Prodotto_1","2016-05-24",3.68628529190403
"Zona_14","Area_36","Sottoarea_73","Prodotto_1","2016-05-25",4.43539910889795
"Zona_14","Area_36","Sottoarea_73","Prodotto_1","2016-05-26",2.12368069070349
"Zona_14","Area_36","Sottoarea_73","Prodotto_1","2016-05-27",1.99326895062882
"Zona_14","Area_36","Sottoarea_73","Prodotto_1","2016-05-28",0
"Zona_14","Area_36","Sottoarea_73","Prodotto_1","2016-05-29",0
"Zona_14","Area_36","Sottoarea_73","Prodotto_2","2016-05-20",0.639465983277341
"Zona_14","Area_36","Sottoarea_73","Prodotto_2","2016-05-21",1.23640735525882
"Zona_14","Area_36","Sottoarea_73","Prodotto_2","2016-05-22",0
"Zona_14","Area_36","Sottoarea_73","Prodotto_2","2016-05-23",0
"Zona_14","Area_36","Sottoarea_73","Prodotto_2","2016-05-24",1.07184621027286
"Zona_14","Area_36","Sottoarea_73","Prodotto_2","2016-05-25",0.649903035216902
"Zona_14","Area_36","Sottoarea_73","Prodotto_2","2016-05-26",1.97323718220971
"Zona_14","Area_36","Sottoarea_73","Prodotto_2","2016-05-27",0.791294994859142
"Zona_14","Area_36","Sottoarea_73","Prodotto_2","2016-05-28",0.980269228533573
"Zona_14","Area_36","Sottoarea_73","Prodotto_2","2016-05-29",0
"Zona_14","Area_36","Sottoarea_74","Prodotto_1","2016-05-20",6.5761037601119
"Zona_14","Area_36","Sottoarea_74","Prodotto_1","2016-05-21",0
"Zona_14","Area_36","Sottoarea_74","Prodotto_1","2016-05-22",0
"Zona_14","Area_36","Sottoarea_74","Prodotto_1","2016-05-23",6.85327659461516
"Zona_14","Area_36","Sottoarea_74","Prodotto_1","2016-05-24",5.61256109102147
"Zona_14","Area_36","Sottoarea_74","Prodotto_1","2016-05-25",7.33854914077253
"Zona_14","Area_36","Sottoarea_74","Prodotto_1","2016-05-26",5.83067510933369
"Zona_14","Area_36","Sottoarea_74","Prodotto_1","2016-05-27",6.09158748322446
"Zona_14","Area_36","Sottoarea_74","Prodotto_1","2016-05-28",0
"Zona_14","Area_36","Sottoarea_74","Prodotto_1","2016-05-29",0
"Zona_14","Area_36","Sottoarea_74","Prodotto_2","2016-05-20",3.24511180671582
"Zona_14","Area_36","Sottoarea_74","Prodotto_2","2016-05-21",1.57385975326499
"Zona_14","Area_36","Sottoarea_74","Prodotto_2","2016-05-22",0.20504553446124
"Zona_14","Area_36","Sottoarea_74","Prodotto_2","2016-05-23",0.846466725238052
"Zona_14","Area_36","Sottoarea_74","Prodotto_2","2016-05-24",2.65303717958524
"Zona_14","Area_36","Sottoarea_74","Prodotto_2","2016-05-25",3.17203178942108
"Zona_14","Area_36","Sottoarea_74","Prodotto_2","2016-05-26",3.09488886964433
"Zona_14","Area_36","Sottoarea_74","Prodotto_2","2016-05-27",2.60609662105602
"Zona_14","Area_36","Sottoarea_74","Prodotto_2","2016-05-28",1.24523201567741
"Zona_14","Area_36","Sottoarea_74","Prodotto_2","2016-05-29",0
"Zona_14","Area_37","Sottoarea_75","Prodotto_1","2016-05-20",5.69456553159189
"Zona_14","Area_37","Sottoarea_75","Prodotto_1","2016-05-21",0
"Zona_14","Area_37","Sottoarea_75","Prodotto_1","2016-05-22",0
"Zona_14","Area_37","Sottoarea_75","Prodotto_1","2016-05-23",7.67317221354128
"Zona_14","Area_37","Sottoarea_75","Prodotto_1","2016-05-24",4.54446110240548
"Zona_14","Area_37","Sottoarea_75","Prodotto_1","2016-05-25",6.07413502234705
"Zona_14","Area_37","Sottoarea_75","Prodotto_1","2016-05-26",4.87793535998517
"Zona_14","Area_37","Sottoarea_75","Prodotto_1","2016-05-27",5.19197728880394
"Zona_14","Area_37","Sottoarea_75","Prodotto_1","2016-05-28",2.99316431665421
"Zona_14","Area_37","Sottoarea_75","Prodotto_1","2016-05-29",0
"Zona_14","Area_37","Sottoarea_75","Prodotto_2","2016-05-20",2.39028042351219
"Zona_14","Area_37","Sottoarea_75","Prodotto_2","2016-05-21",1.68843603789105
"Zona_14","Area_37","Sottoarea_75","Prodotto_2","2016-05-22",0
"Zona_14","Area_37","Sottoarea_75","Prodotto_2","2016-05-23",1.0716511599065
"Zona_14","Area_37","Sottoarea_75","Prodotto_2","2016-05-24",1.92779297917635
"Zona_14","Area_37","Sottoarea_75","Prodotto_2","2016-05-25",2.87410047832276
"Zona_14","Area_37","Sottoarea_75","Prodotto_2","2016-05-26",2.7566824894026
"Zona_14","Area_37","Sottoarea_75","Prodotto_2","2016-05-27",2.11548662952089
"Zona_14","Area_37","Sottoarea_75","Prodotto_2","2016-05-28",1.312807040675
"Zona_14","Area_37","Sottoarea_75","Prodotto_2","2016-05-29",0
"Zona_14","Area_37","Sottoarea_76","Prodotto_1","2016-05-20",7.59434162299683
"Zona_14","Area_37","Sottoarea_76","Prodotto_1","2016-05-21",0
"Zona_14","Area_37","Sottoarea_76","Prodotto_1","2016-05-22",0
"Zona_14","Area_37","Sottoarea_76","Prodotto_1","2016-05-23",9.5595901728423
"Zona_14","Area_37","Sottoarea_76","Prodotto_1","2016-05-24",7.16516856618486
"Zona_14","Area_37","Sottoarea_76","Prodotto_1","2016-05-25",8.31523785286004
"Zona_14","Area_37","Sottoarea_76","Prodotto_1","2016-05-26",6.27498274006247
"Zona_14","Area_37","Sottoarea_76","Prodotto_1","2016-05-27",5.61612776302332
"Zona_14","Area_37","Sottoarea_76","Prodotto_1","2016-05-28",1.72696407566489
"Zona_14","Area_37","Sottoarea_76","Prodotto_1","2016-05-29",0
"Zona_14","Area_37","Sottoarea_76","Prodotto_2","2016-05-20",2.7552907051436
"Zona_14","Area_37","Sottoarea_76","Prodotto_2","2016-05-21",0.825417785158554
"Zona_14","Area_37","Sottoarea_76","Prodotto_2","2016-05-22",0.586236361738202
"Zona_14","Area_37","Sottoarea_76","Prodotto_2","2016-05-23",1.78570628462278
"Zona_14","Area_37","Sottoarea_76","Prodotto_2","2016-05-24",2.23771988531423
"Zona_14","Area_37","Sottoarea_76","Prodotto_2","2016-05-25",2.87777473266841
"Zona_14","Area_37","Sottoarea_76","Prodotto_2","2016-05-26",2.3209634670957
"Zona_14","Area_37","Sottoarea_76","Prodotto_2","2016-05-27",2.86493300800433
"Zona_14","Area_37","Sottoarea_76","Prodotto_2","2016-05-28",1.16373972935195
"Zona_14","Area_37","Sottoarea_76","Prodotto_2","2016-05-29",0
"Zona_14","Area_38","Sottoarea_77","Prodotto_1","2016-05-20",6.12255741548944
"Zona_14","Area_38","Sottoarea_77","Prodotto_1","2016-05-21",0
"Zona_14","Area_38","Sottoarea_77","Prodotto_1","2016-05-22",0
"Zona_14","Area_38","Sottoarea_77","Prodotto_1","2016-05-23",8.21030737652355
"Zona_14","Area_38","Sottoarea_77","Prodotto_1","2016-05-24",7.66258870749103
"Zona_14","Area_38","Sottoarea_77","Prodotto_1","2016-05-25",8.15753349044478
"Zona_14","Area_38","Sottoarea_77","Prodotto_1","2016-05-26",7.12620852192256
"Zona_14","Area_38","Sottoarea_77","Prodotto_1","2016-05-27",6.80556165073861
"Zona_14","Area_38","Sottoarea_77","Prodotto_1","2016-05-28",0.623446495946574
"Zona_14","Area_38","Sottoarea_77","Prodotto_1","2016-05-29",0
"Zona_14","Area_38","Sottoarea_77","Prodotto_2","2016-05-20",7.45211742088991
"Zona_14","Area_38","Sottoarea_77","Prodotto_2","2016-05-21",5.06618913480284
"Zona_14","Area_38","Sottoarea_77","Prodotto_2","2016-05-22",4.93118592520012
"Zona_14","Area_38","Sottoarea_77","Prodotto_2","2016-05-23",7.51299611662782
"Zona_14","Area_38","Sottoarea_77","Prodotto_2","2016-05-24",12.0625853416006
"Zona_14","Area_38","Sottoarea_77","Prodotto_2","2016-05-25",4.29361047677619
"Zona_14","Area_38","Sottoarea_77","Prodotto_2","2016-05-26",5.95869134171624
"Zona_14","Area_38","Sottoarea_77","Prodotto_2","2016-05-27",13.1079028503723
"Zona_14","Area_38","Sottoarea_77","Prodotto_2","2016-05-28",5.77432041724929
"Zona_14","Area_38","Sottoarea_77","Prodotto_2","2016-05-29",5.85576797835216
"Zona_14","Area_38","Sottoarea_78","Prodotto_1","2016-05-20",0.86629472212761
"Zona_14","Area_38","Sottoarea_78","Prodotto_1","2016-05-21",0.0921434715567919
"Zona_14","Area_38","Sottoarea_78","Prodotto_1","2016-05-22",0
"Zona_14","Area_38","Sottoarea_78","Prodotto_1","2016-05-23",0.83344933834207
"Zona_14","Area_38","Sottoarea_78","Prodotto_1","2016-05-24",0.724097926678434
"Zona_14","Area_38","Sottoarea_78","Prodotto_1","2016-05-25",0.947709087850102
"Zona_14","Area_38","Sottoarea_78","Prodotto_1","2016-05-26",0.812010466217077
"Zona_14","Area_38","Sottoarea_78","Prodotto_1","2016-05-27",0.222047981841033
"Zona_14","Area_38","Sottoarea_78","Prodotto_1","2016-05-28",0.101358627222769
"Zona_14","Area_38","Sottoarea_78","Prodotto_1","2016-05-29",0
"Zona_14","Area_38","Sottoarea_79","Prodotto_1","2016-05-20",4.20153306116324
"Zona_14","Area_38","Sottoarea_79","Prodotto_1","2016-05-21",0
"Zona_14","Area_38","Sottoarea_79","Prodotto_1","2016-05-22",0.38340190391674
"Zona_14","Area_38","Sottoarea_79","Prodotto_1","2016-05-23",4.09939364683495
"Zona_14","Area_38","Sottoarea_79","Prodotto_1","2016-05-24",3.26702131926487
"Zona_14","Area_38","Sottoarea_79","Prodotto_1","2016-05-25",4.04795799550939
"Zona_14","Area_38","Sottoarea_79","Prodotto_1","2016-05-26",2.72427900492867
"Zona_14","Area_38","Sottoarea_79","Prodotto_1","2016-05-27",3.00306241030187
"Zona_14","Area_38","Sottoarea_79","Prodotto_1","2016-05-28",0.989649412097709
"Zona_14","Area_38","Sottoarea_79","Prodotto_1","2016-05-29",0.0888843328574725
"Zona_14","Area_38","Sottoarea_79","Prodotto_2","2016-05-20",0.228547542259981
"Zona_14","Area_38","Sottoarea_79","Prodotto_2","2016-05-21",0
"Zona_14","Area_38","Sottoarea_79","Prodotto_2","2016-05-22",0.493068633504788
"Zona_14","Area_38","Sottoarea_79","Prodotto_2","2016-05-23",0.902205334406328
"Zona_14","Area_38","Sottoarea_79","Prodotto_2","2016-05-24",0.696834845222142
"Zona_14","Area_38","Sottoarea_79","Prodotto_2","2016-05-25",0.210544958975189
"Zona_14","Area_38","Sottoarea_79","Prodotto_2","2016-05-26",0.144428042344412
"Zona_14","Area_38","Sottoarea_79","Prodotto_2","2016-05-27",1.20878296660449
"Zona_14","Area_38","Sottoarea_79","Prodotto_2","2016-05-28",0.715359354087465
"Zona_14","Area_38","Sottoarea_79","Prodotto_2","2016-05-29",0
"Zona_1","Area_2","Sottoarea_8","Prodotto_1","2016-05-20",5.34042407753524
"Zona_1","Area_2","Sottoarea_8","Prodotto_1","2016-05-21",0.877849763128705
"Zona_1","Area_2","Sottoarea_8","Prodotto_1","2016-05-22",0.332552872771342
"Zona_1","Area_2","Sottoarea_8","Prodotto_1","2016-05-23",5.47009625432579
"Zona_1","Area_2","Sottoarea_8","Prodotto_1","2016-05-24",5.05676020967915
"Zona_1","Area_2","Sottoarea_8","Prodotto_1","2016-05-25",5.54591895470922
"Zona_1","Area_2","Sottoarea_8","Prodotto_1","2016-05-26",6.34281273854819
"Zona_1","Area_2","Sottoarea_8","Prodotto_1","2016-05-27",6.26499151547027
"Zona_1","Area_2","Sottoarea_8","Prodotto_1","2016-05-28",0.659095521303749
"Zona_1","Area_2","Sottoarea_8","Prodotto_1","2016-05-29",0
"Zona_1","Area_2","Sottoarea_8","Prodotto_2","2016-05-20",3.09303478473454
"Zona_1","Area_2","Sottoarea_8","Prodotto_2","2016-05-21",1.10816984755929
"Zona_1","Area_2","Sottoarea_8","Prodotto_2","2016-05-22",0
"Zona_1","Area_2","Sottoarea_8","Prodotto_2","2016-05-23",0.95493646158537
"Zona_1","Area_2","Sottoarea_8","Prodotto_2","2016-05-24",2.1341641516092
"Zona_1","Area_2","Sottoarea_8","Prodotto_2","2016-05-25",2.72014138951343
"Zona_1","Area_2","Sottoarea_8","Prodotto_2","2016-05-26",3.6693321231879
"Zona_1","Area_2","Sottoarea_8","Prodotto_2","2016-05-27",3.59084520832257
"Zona_1","Area_2","Sottoarea_8","Prodotto_2","2016-05-28",0
"Zona_1","Area_2","Sottoarea_8","Prodotto_2","2016-05-29",0
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-20",4.92171392221746
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-21",1.16051484556409
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-22",0
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-23",5.77072574371642
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-24",4.3828403201598
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-25",6.11735558252339
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-26",5.60703601804942
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-27",5.80646269420847
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-28",0.441411384566083
"Zona_5","Area_9","Sottoarea_80","Prodotto_1","2016-05-29",0
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-20",2.95384946589198
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-21",0.886735954831603
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-22",0.715676285355185
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-23",2.25149084217202
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-24",3.54220921925893
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-25",2.29599589760473
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-26",1.96580516836612
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-27",2.33177163343461
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-28",1.83781171070228
"Zona_5","Area_9","Sottoarea_80","Prodotto_2","2016-05-29",1.75936816398561
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-20",4.1391131659744
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-21",0.388376084174163
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-22",0
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-23",4.11532494019257
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-24",4.86191142590882
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-25",4.60836348455881
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-26",3.64176566344042
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-27",4.57413407498691
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-28",0.385038110727254
"Zona_5","Area_9","Sottoarea_81","Prodotto_1","2016-05-29",0.118606058822336
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-20",2.56612682750559
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-21",0.852715841413948
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-22",0.834691642554736
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-23",1.27485717976416
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-24",1.62001978272892
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-25",2.35776711531415
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-26",1.83476208705386
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-27",2.49896688361795
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-28",1.38580900558868
"Zona_5","Area_9","Sottoarea_81","Prodotto_2","2016-05-29",0
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-20",1.87183045078353
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-21",0.168259100981614
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-22",0
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-23",2.14474350217105
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-24",2.419471327421
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-25",2.23393579491644
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-26",2.37368601139423
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-27",3.01008865626128
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-28",0
"Zona_5","Area_9","Sottoarea_82","Prodotto_1","2016-05-29",0.246761099404147
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-20",1.10053793482047
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-21",0.439995107320557
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-22",0
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-23",0.361758639807125
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-24",1.95687004443564
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-25",0.89112647415314
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-26",1.40966472882141
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-27",0.980151797419986
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-28",0
"Zona_5","Area_9","Sottoarea_82","Prodotto_2","2016-05-29",0.959698143603861
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-20",6.14376837139055
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-21",0
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-22",0
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-23",5.09594240138031
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-24",5.3715741565181
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-25",5.51259853917512
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-26",4.10522356479798
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-27",6.2911881506906
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-28",0.396310966198618
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-29",0
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-20",3.74619310881643
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-21",1.88906608972623
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-22",0
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-23",2.75762460187252
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-24",2.84231756382913
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-25",3.01167956219691
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-26",3.23321727815221
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-27",2.68439673507253
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-28",2.48069563470908
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-29",0.856542621864741
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-20",7.38800077190356
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-21",0
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-22",0.124935003582875
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-23",7.48602607611134
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-24",7.07232438355997
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-25",8.10767077474776
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-26",6.21271367164457
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-27",7.82097521591543
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-28",1.48700308604291
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-29",0
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-20",5.52452586919946
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-21",5.1055963307242
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-22",2.01299646553029
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-23",3.29913012177123
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-24",5.98574198137901
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-25",4.52481300365991
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-26",7.61901365977081
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-27",5.83299280852884
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-28",3.83514701351019
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-29",1.89808753985328
